Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2009-01-21 00:00:00,13.145,13.278,13.027,13.027,5189411,0.0,0,13.078799999999976,1,13.143849999999986,1,12.98974000000001,0,14.34201000000003,1,15.697833333333389,1,12583.63,,,,,,,,,,0.0,,0.0,,8.8,0.4,8.4,Train / Val
2009-01-22 00:00:00,13.19,13.352,12.983,13.278,6007024,0.0,0,13.105399999999975,0,13.148249999999987,0,12.99092000000001,0,14.288690000000031,1,15.660513333333386,1,12657.99,,,,,,,,,,0.0,,0.0,,6.8,1.7,5.1,Train / Val
2009-01-23 00:00:00,13.042,13.426,13.012,13.337,4094120,0.0,0,13.102399999999975,0,13.163749999999988,0,13.006560000000011,0,14.237430000000032,1,15.62260666666672,1,12578.6,,,,,,,,,,0.0,,0.0,,6.3,1.3,5.0,Train / Val
2009-01-29 00:00:00,13.168,14.179,13.168,13.721,5957748,0.0,0,13.145199999999974,0,13.186599999999988,0,13.02280000000001,0,14.187800000000031,1,15.588733333333385,1,13154.43,,,,,,,,,,0.0,,0.0,,1.9,-0.3,2.1999999999999997,Train / Val
2009-01-30 00:00:00,13.544,13.987,13.47,13.884,4229888,0.0,0,13.213099999999972,0,13.210249999999988,0,13.05618000000001,0,14.140170000000033,1,15.556186666666717,1,13278.21,,,,,,,,,,0.0,,0.0,,0.0,1.9,1.9,Train / Val
2009-02-02 00:00:00,13.884,13.884,13.411,13.426,3871013,0.0,0,13.24709999999997,0,13.219849999999989,0,13.078620000000011,0,14.083160000000031,1,15.521813333333384,1,12861.49,,,,,,,,,,0.0,,0.0,,3.1,2.0,1.1,Train / Val
2009-02-03 00:00:00,13.662,13.736,13.456,13.47,3377237,0.0,0,13.33129999999997,0,13.23014999999999,0,13.096920000000013,0,14.026220000000032,1,15.48920000000005,1,12776.89,,,,,,,,,,0.0,,0.0,,2.7,2.5,0.20000000000000018,Train / Val
2009-02-04 00:00:00,13.648,13.84,13.574,13.589,2765724,0.0,0,13.399299999999972,0,13.24199999999999,0,13.127060000000014,0,13.972310000000032,1,15.455666666666714,1,13063.89,,,,,,,,,,0.0,,0.0,,0.0,2.7,2.7,Train / Val
2009-02-05 00:00:00,13.529,13.589,12.939,13.101,9160425,0.0,0,13.393399999999971,1,13.23459999999999,1,13.143900000000015,1,13.916480000000034,1,15.419860000000048,1,13178.9,,,,,,,,,,0.0,,0.0,,2.5,1.8,0.7,Train / Val
2009-02-06 00:00:00,13.175,13.323,13.072,13.219,3349441,0.0,0,13.40519999999997,1,13.23829999999999,1,13.164860000000015,0,13.857770000000034,1,15.38655333333338,1,13655.04,,,,,,,,,,0.0,,0.0,,1.6,2.5,0.8999999999999999,Train / Val
2009-02-09 00:00:00,13.426,13.426,12.998,13.219,4790721,0.0,0,13.424399999999972,1,13.251599999999991,1,13.181100000000015,0,13.798320000000036,1,15.354473333333381,1,13769.06,,,,,,,,,,0.0,,0.0,,1.2,3.0,1.8,Train / Val
2009-02-10 00:00:00,13.131,13.382,13.086,13.352,2306580,0.0,0,13.431799999999972,1,13.268599999999989,0,13.205320000000015,0,13.738720000000036,1,15.323520000000046,1,13880.64,,,,,,,,,,0.0,,0.0,,-0.1,2.3,2.4,Train / Val
2009-02-11 00:00:00,13.219,13.293,13.042,13.278,2950754,0.0,0,13.425899999999974,1,13.26414999999999,0,13.220080000000017,0,13.681700000000037,1,15.29281333333338,1,13539.21,,,,,,,,,,0.0,,0.0,,0.4,2.3,1.9,Train / Val
2009-02-12 00:00:00,13.175,13.293,13.116,13.145,3154188,0.0,0,13.368299999999973,1,13.256749999999988,1,13.229820000000016,1,13.623350000000038,1,15.261706666666711,1,13228.3,,,,,,,,,,0.0,,0.0,,1.5,2.3,0.7999999999999998,Train / Val
2009-02-13 00:00:00,13.337,13.337,13.101,13.205,3370407,0.0,0,13.300399999999973,1,13.256749999999988,1,13.243120000000017,1,13.570770000000037,1,15.22830666666671,1,13554.67,,,,,,,,,,0.0,,0.0,,0.7,2.2,1.5000000000000002,Train / Val
2009-02-16 00:00:00,13.16,13.219,12.953,13.219,2766780,0.0,0,13.279699999999973,1,13.263399999999987,1,13.253160000000019,1,13.522390000000037,1,15.196960000000045,1,13455.88,,,,,,,,,,0.0,,0.0,,0.6,2.0,1.4,Train / Val
2009-02-17 00:00:00,13.19,13.19,12.924,12.968,3809345,0.0,0,13.229499999999973,1,13.28039999999999,1,13.25700000000002,1,13.474830000000038,1,15.16442666666671,1,12945.4,,,,,,,,,,0.0,,0.0,,3.5,0.7,2.8,Train / Val
2009-02-18 00:00:00,12.968,13.205,12.85,13.086,4451419,0.0,0,13.179199999999975,1,13.28924999999999,1,13.269400000000019,1,13.428080000000039,1,15.131700000000043,1,13016.0,,,,,,,,,,0.0,,0.0,,3.4,-0.3,3.6999999999999997,Train / Val
2009-02-19 00:00:00,12.998,13.219,12.939,13.205,4490816,0.0,0,13.189599999999976,0,13.291499999999989,1,13.28300000000002,1,13.382520000000039,1,15.099033333333375,1,13023.36,,,,,,,,,,0.0,,0.0,,3.2,1.3,1.9000000000000001,Train / Val
2009-02-20 00:00:00,13.027,13.145,12.924,12.939,3060794,0.0,0,13.161599999999975,1,13.28339999999999,1,13.29660000000002,1,13.337990000000039,1,15.063373333333375,1,12699.17,,,,,,,,,,0.0,,0.0,,5.4,2.5,2.9000000000000004,Train / Val
2009-02-23 00:00:00,13.145,13.293,13.057,13.293,5809311,0.0,0,13.168999999999977,0,13.29669999999999,1,13.312840000000019,1,13.297370000000036,1,15.032766666666708,1,13175.1,,,,,,,,,,0.0,,0.0,,5.8,0.1,5.7,Train / Val
2009-02-24 00:00:00,13.145,13.145,12.894,13.057,4268999,0.0,0,13.139499999999975,1,13.28564999999999,1,13.30368000000002,1,13.253650000000036,1,14.997893333333375,1,12798.52,,,,,,,,,,0.0,,0.0,,7.7,1.5,6.2,Train / Val
2009-02-25 00:00:00,13.19,13.19,12.924,13.072,4372185,0.0,0,13.118899999999977,1,13.27239999999999,1,13.29896000000002,1,13.212300000000035,1,14.962873333333375,1,13005.08,,,,,,,,,,0.0,,0.0,,7.6,1.6,6.0,Train / Val
2009-02-26 00:00:00,13.131,13.131,12.894,12.983,4126695,0.0,0,13.102699999999976,1,13.235499999999991,1,13.278280000000018,1,13.176340000000033,1,14.926773333333376,1,12894.94,,,,,,,,,,0.0,,0.0,,8.3,2.0,6.300000000000001,Train / Val
2009-02-27 00:00:00,13.057,13.057,12.702,12.835,1970755,0.0,0,13.065699999999975,1,13.183049999999989,1,13.259080000000019,1,13.137420000000034,1,14.887480000000044,1,12811.57,,,,,,,,,,0.0,,0.0,,9.6,3.0,6.6,Train / Val
2009-03-02 00:00:00,12.643,12.702,12.422,12.496,2582014,0.0,0,12.993399999999976,1,13.136549999999989,1,13.243140000000018,1,13.093630000000035,1,14.844700000000046,1,12317.46,,,,,,,,,,0.0,,0.0,,12.5,2.8,9.7,Train / Val
2009-03-03 00:00:00,12.407,12.481,12.318,12.333,3832919,0.0,0,12.929899999999979,1,13.079699999999988,1,13.216560000000017,1,13.051900000000035,1,14.800593333333378,1,12033.88,,,,,,,,,,0.0,,0.0,,14.0,-0.3,14.3,Train / Val
2009-03-04 00:00:00,12.451,12.481,12.185,12.422,4086272,0.0,0,12.863499999999977,1,13.02134999999999,1,13.192040000000018,1,13.018820000000035,1,14.75903333333338,1,12331.15,,,,,,,,,,0.0,,0.0,,13.2,0.4,12.799999999999999,Train / Val
2009-03-05 00:00:00,12.304,12.304,12.008,12.067,5628177,0.0,0,12.749699999999978,1,12.96964999999999,1,13.154220000000018,1,12.991420000000035,1,14.713153333333379,1,12211.24,,,,,,,,,,0.0,,0.0,,19.1,-1.0,20.1,Train / Val
2009-03-06 00:00:00,11.949,12.289,11.86,11.92,7059587,0.0,0,12.647799999999979,1,12.904699999999991,1,13.111100000000016,1,12.960330000000035,1,14.667273333333378,1,11921.52,,,,,,,,,,0.0,,0.0,,21.4,0.2,21.2,Train / Val
2009-03-09 00:00:00,11.875,12.2,11.875,12.082,5888402,0.0,0,12.526699999999977,1,12.84784999999999,1,13.081560000000017,1,12.945410000000036,1,14.62442666666671,1,11344.58,,,,,,,,,,0.0,,0.0,,23.9,1.6,22.299999999999997,Train / Val
2009-03-10 00:00:00,12.171,12.333,12.023,12.304,2763063,0.0,0,12.451399999999976,1,12.79544999999999,1,13.063840000000017,1,12.920010000000037,1,14.581933333333378,1,11694.05,,,,,,,,,,0.0,,0.0,,22.3,2.4,19.900000000000002,Train / Val
2009-03-11 00:00:00,12.422,12.555,12.392,12.451,6169182,0.0,0,12.389299999999977,0,12.75409999999999,1,13.052320000000016,1,12.896080000000035,1,14.540080000000046,1,11930.66,,,,,,,,,,0.0,,0.0,,20.8,1.1,19.7,Train / Val
2009-03-12 00:00:00,12.702,12.702,12.407,12.481,1994929,0.0,0,12.339099999999977,0,12.72089999999999,1,13.036660000000015,1,12.876140000000037,1,14.500140000000046,1,12001.53,,,,,,,,,,0.0,,0.0,,20.5,1.4,19.1,Train / Val
2009-03-13 00:00:00,12.702,12.702,12.481,12.569,4239725,0.0,0,12.312499999999975,0,12.68909999999999,1,13.019820000000015,1,12.860780000000036,1,14.463480000000045,1,12525.8,,,,,,,,,,0.0,,0.0,,19.7,2.1,17.599999999999998,Train / Val
2009-03-16 00:00:00,12.555,13.101,12.466,13.101,4503913,0.0,0,12.372999999999974,0,12.68319999999999,0,13.017160000000015,0,12.866240000000037,0,14.43159333333338,1,12976.71,,,,,,,,,,0.0,,0.0,,14.8,3.1,11.700000000000001,Train / Val
2009-03-17 00:00:00,13.175,13.426,12.894,13.264,5334316,0.0,0,12.466099999999974,0,12.697999999999992,0,13.017160000000015,0,12.871270000000036,0,14.40079333333338,1,12878.09,,,,,,,,,,0.0,,0.0,,13.4,1.1,12.3,Train / Val
2009-03-18 00:00:00,13.264,13.529,13.027,13.529,5890149,0.0,0,12.576799999999974,0,12.720149999999993,0,13.020700000000016,0,12.883230000000035,0,14.371020000000048,1,13117.17,,,,,,,,,,0.0,,0.0,,11.2,1.4,9.799999999999999,Train / Val
2009-03-19 00:00:00,13.633,13.633,13.219,13.382,4363765,0.0,0,12.708299999999975,0,12.728999999999992,0,13.023360000000014,0,12.892690000000037,0,14.337820000000047,1,13130.92,,,,,,,,,,0.0,,0.0,,12.4,2.1,10.3,Train / Val
2009-03-20 00:00:00,13.293,13.411,13.145,13.293,4258729,0.0,0,12.845599999999976,0,12.746699999999992,0,13.026320000000014,0,12.907160000000035,0,14.305006666666713,1,12833.51,,,,,,,,,,0.0,,0.0,,13.2,1.6,11.6,Train / Val
2009-03-23 00:00:00,13.293,14.061,13.293,14.017,8074047,0.0,0,13.039099999999976,0,12.782899999999993,0,13.047600000000015,0,12.932270000000035,0,14.273840000000046,1,13447.42,,,,,,,,,,0.0,,0.0,,7.3,0.2,7.1,Train / Val
2009-03-24 00:00:00,13.987,13.987,13.589,13.795,6456962,0.0,0,13.188199999999975,0,12.819799999999992,0,13.063260000000014,0,12.973480000000036,0,14.23825333333338,1,13910.34,,,,,,,,,,0.0,,0.0,,9.1,0.2,8.9,Train / Val
2009-03-25 00:00:00,13.382,13.884,13.382,13.736,4319727,0.0,0,13.316699999999974,0,12.85299999999999,0,13.070640000000015,0,13.000510000000038,0,14.202760000000048,1,13622.11,,,,,,,,,,0.0,,0.0,,10.3,1.8,8.5,Train / Val
2009-03-26 00:00:00,13.618,13.721,13.515,13.559,8817041,0.0,0,13.424499999999975,0,12.881799999999993,0,13.075960000000014,0,13.020010000000038,0,14.167753333333382,1,14108.98,,,,,,,,,,0.0,,0.0,,11.8,2.4,9.4,Train / Val
2009-03-27 00:00:00,13.441,13.707,13.264,13.633,3705903,0.0,0,13.530899999999978,0,12.921699999999992,0,13.084520000000014,0,13.029460000000038,0,14.135800000000048,1,14119.5,,,,,,,,,,0.0,,0.0,,11.2,1.2,10.0,Train / Val
2009-03-30 00:00:00,13.485,13.81,13.485,13.589,2222143,0.0,0,13.579699999999978,0,12.976349999999993,0,13.094580000000015,0,13.041280000000038,0,14.10429333333338,1,13456.33,,,,,,,,,,0.0,,0.0,,11.5,2.4,9.1,Train / Val
2009-03-31 00:00:00,13.795,13.958,13.618,13.766,4351232,0.0,0,13.629899999999974,0,13.047999999999993,0,13.117340000000013,0,13.051180000000038,0,14.072246666666715,1,13576.02,,,,,,,,,,0.0,,0.0,,10.1,-0.9,11.0,Train / Val
2009-04-01 00:00:00,14.022,14.022,13.766,13.856,2581315,0.34,0,13.662599999999975,0,13.119699999999991,0,13.136280000000014,0,13.063010000000038,0,14.044486666666717,1,13519.54,,,,,,,,,,0.0,,0.0,,9.4,1.7,7.7,Train / Val
2009-04-02 00:00:00,14.006,14.368,13.991,14.337,7099514,0.0,0,13.758099999999974,0,13.233199999999991,0,13.159820000000014,0,13.070640000000036,0,14.019933333333384,0,14521.97,,,,,,,,,,0.0,,0.0,,5.7,2.7,3.0,Train / Val
2009-04-03 00:00:00,13.916,14.473,13.721,14.443,8100918,0.0,0,13.873099999999974,0,13.359349999999989,0,13.186660000000012,0,13.088050000000036,0,13.992640000000053,0,14545.69,,,,,,,,,,0.0,,0.0,,4.9,3.1,1.8000000000000003,Train / Val
2009-04-06 00:00:00,14.518,14.969,14.368,14.578,6136052,0.0,0,13.929199999999975,0,13.484149999999989,0,13.217680000000012,0,13.103710000000037,0,13.967233333333384,0,14998.04,,,,,,,,,,0.0,,0.0,,4.0,4.7,0.7000000000000002,Train / Val
2009-04-07 00:00:00,14.578,15.045,14.518,14.984,5783458,0.0,0,14.048099999999977,0,13.61814999999999,0,13.251800000000012,0,13.121360000000037,0,13.94306000000005,0,14928.97,,,,,,,,,,0.0,,0.0,,8.9,3.8,5.1000000000000005,Train / Val
2009-04-08 00:00:00,15.045,15.045,14.533,14.744,3964599,0.0,0,14.148899999999978,0,13.732799999999987,0,13.279940000000012,0,13.143250000000034,0,13.918266666666717,0,14474.86,,,,,,,,,,0.0,,0.0,,10.7,1.9,8.799999999999999,Train / Val
2009-04-09 00:00:00,14.744,14.924,14.503,14.699,8292970,0.0,0,14.262899999999979,0,13.843699999999988,0,13.299500000000013,0,13.161150000000035,0,13.89170000000005,0,14901.41,,,,,,,,,,0.0,,0.0,,11.0,2.2,8.8,Train / Val
2009-04-14 00:00:00,14.759,14.894,14.548,14.834,4754795,0.0,0,14.382999999999978,0,13.956949999999987,0,13.31850000000001,0,13.187340000000036,0,13.866280000000048,0,15580.16,,,,,,,,,,0.0,,0.0,,10.0,3.2,6.8,Train / Val
2009-04-15 00:00:00,14.894,14.894,14.608,14.894,2752740,0.0,0,14.51349999999998,0,14.046599999999987,0,13.34786000000001,0,13.213240000000035,0,13.838060000000047,0,15669.62,,,,,,,,,,0.0,,0.0,,9.6,1.9,7.699999999999999,Train / Val
2009-04-16 00:00:00,14.969,15.014,14.172,14.322,6432352,0.0,0,14.569099999999981,1,14.099499999999987,0,13.36490000000001,0,13.230910000000033,0,13.805780000000047,0,15582.99,,,,,,,,,,0.0,,0.0,,14.0,2.4,11.6,Train / Val
2009-04-17 00:00:00,14.668,14.668,14.443,14.623,5432413,0.0,0,14.64579999999998,1,14.154199999999985,0,13.38558000000001,0,13.256320000000033,0,13.77673333333338,0,15601.27,,,,,,,,,,0.0,,0.0,,11.6,2.2,9.399999999999999,Train / Val
2009-04-20 00:00:00,14.443,14.744,14.383,14.729,2391302,0.0,0,14.68499999999998,0,14.221549999999985,0,13.41814000000001,0,13.281020000000034,0,13.75036666666671,0,15750.91,,,,,,,,,,0.0,,0.0,,10.8,1.8,9.0,Train / Val
2009-04-21 00:00:00,14.578,14.804,14.503,14.789,4566936,0.0,0,14.719599999999977,0,14.296349999999984,0,13.449540000000008,0,13.307200000000032,0,13.721693333333379,0,15285.89,,,,,,,,,,0.0,,0.0,,10.4,1.3,9.1,Train / Val
2009-04-22 00:00:00,14.894,14.954,14.729,14.774,4421245,0.0,0,14.739199999999977,0,14.334199999999985,0,13.480640000000008,0,13.330870000000031,0,13.692426666666709,0,14878.45,,,,,,,,,,0.0,,0.0,,10.5,1.7,8.8,Train / Val
2009-04-23 00:00:00,14.744,15.045,14.744,14.984,2512232,0.0,0,14.739199999999977,0,14.393649999999983,0,13.513280000000009,0,13.35930000000003,0,13.663573333333376,0,15214.46,,,,,,,,,,0.0,,0.0,,8.9,2.0,6.9,Train / Val
2009-04-24 00:00:00,15.03,15.157,14.834,15.082,1783348,0.0,0,14.772999999999977,0,14.460949999999983,0,13.549360000000009,0,13.384720000000032,0,13.637586666666708,0,15258.85,,,,,,,,,,0.0,,0.0,,8.2,2.4,5.799999999999999,Train / Val
2009-04-27 00:00:00,15.045,15.045,14.563,14.834,2594113,0.0,0,14.786499999999975,0,14.524699999999982,0,13.583140000000007,0,13.406480000000034,0,13.609946666666707,0,14840.42,,,,,,,,,,0.0,,0.0,,12.6,2.0,10.6,Train / Val
2009-04-28 00:00:00,14.939,15.03,14.428,14.428,2600748,0.0,0,14.745899999999974,1,14.564449999999983,1,13.607600000000007,0,13.425360000000035,0,13.583046666666707,0,14555.11,,,,,,,,,,0.0,,0.0,,20.2,2.2,18.0,Train / Val
2009-04-29 00:00:00,14.443,14.653,14.337,14.383,4082935,0.0,0,14.694799999999976,1,14.604149999999981,1,13.630880000000007,0,13.442020000000035,0,13.558553333333373,0,14956.95,,,,,,,,,,0.0,,0.0,,29.4,-0.8,30.2,Train / Val
2009-04-30 00:00:00,14.533,14.834,14.503,14.819,4139956,0.0,0,14.744499999999974,0,14.656799999999981,0,13.667900000000007,0,13.462450000000032,0,13.539186666666708,0,15520.99,,,,,,,,,,0.0,,0.0,,27.9,-1.1,29.0,Train / Val
2009-05-04 00:00:00,14.804,15.045,14.518,14.744,11791160,0.0,0,14.756599999999974,1,14.701199999999982,0,13.701060000000007,0,13.485230000000033,0,13.519073333333376,0,16381.05,,,,,,,,,,0.0,,0.0,,28.6,3.7,24.900000000000002,Train / Val
2009-05-05 00:00:00,14.819,14.894,14.368,14.398,12325360,0.0,0,14.723499999999973,1,14.704249999999984,1,13.724920000000006,0,13.503960000000031,0,13.496653333333375,0,16430.08,,,,,,,,,,0.0,,0.0,,33.2,4.1,29.1,Train / Val
2009-05-06 00:00:00,14.398,14.533,14.187,14.533,13211874,0.0,0,14.697899999999972,1,14.708749999999986,1,13.756800000000007,0,13.52670000000003,0,13.477593333333374,0,16834.57,,,,,,,,,,0.0,,0.0,,32.0,4.0,28.0,Train / Val
2009-05-07 00:00:00,14.744,15.082,14.714,14.894,15994988,0.0,0,14.709899999999973,0,14.724549999999988,0,13.788820000000008,0,13.55083000000003,0,13.461186666666707,0,17217.89,,,,,,,,,,0.0,,0.0,,28.8,4.6,24.200000000000003,Train / Val
2009-05-08 00:00:00,14.894,16.323,14.744,16.098,25784628,0.0,0,14.82129999999997,0,14.78024999999999,0,13.849640000000006,0,13.576660000000029,0,13.452313333333372,0,17389.87,,,,,,,,,,0.0,,0.0,,19.2,5.0,14.2,Train / Val
2009-05-11 00:00:00,15.797,16.323,15.157,15.233,12780233,0.0,0,14.836399999999973,0,14.804699999999992,0,13.892860000000006,0,13.595910000000028,0,13.43915333333337,0,17087.95,,,,,,,,,,0.0,,0.0,,25.9,3.3,22.599999999999998,Train / Val
2009-05-12 00:00:00,15.12,15.722,15.12,15.571,5610526,0.0,0,14.910099999999971,0,14.848299999999991,0,13.944620000000008,0,13.611450000000026,0,13.432433333333371,0,17153.64,,,,,,,,,,0.0,,0.0,,23.2,2.4,20.8,Train / Val
2009-05-13 00:00:00,15.383,15.91,15.383,15.458,5354077,0.0,0,15.013099999999971,0,14.879499999999993,0,13.997080000000006,0,13.628080000000027,0,13.423973333333372,0,17059.62,,,,,,,,,,0.0,,0.0,,24.1,2.2,21.900000000000002,Train / Val
2009-05-14 00:00:00,15.722,15.722,15.045,15.233,3782625,0.0,0,15.09809999999997,0,14.896449999999993,0,14.051820000000005,0,13.647480000000028,0,13.413026666666704,0,16541.69,,,,,,,,,,0.0,,0.0,,25.9,3.3,22.599999999999998,Train / Val
2009-05-15 00:00:00,15.458,15.872,15.345,15.458,5748635,0.0,0,15.161999999999972,0,14.953249999999993,0,14.114320000000005,0,13.665440000000029,0,13.406040000000038,0,16790.7,,,,,,,,,,0.0,,0.0,,24.1,2.3,21.8,Train / Val
2009-05-18 00:00:00,15.195,15.91,15.082,15.797,4970089,0.0,0,15.267299999999972,0,15.011949999999995,0,14.181820000000005,0,13.686930000000029,0,13.406486666666705,0,17022.91,,,,,,,,,,0.0,,0.0,,21.4,2.5,18.9,Train / Val
2009-05-19 00:00:00,15.797,16.022,15.797,15.872,4249238,0.0,0,15.414699999999973,0,15.069099999999997,0,14.257920000000004,0,13.706070000000029,0,13.413586666666705,0,17544.03,,,,,,,,,,0.0,,0.0,,20.9,2.6,18.299999999999997,Train / Val
2009-05-20 00:00:00,15.872,15.947,15.421,15.571,4989288,0.0,0,15.518499999999975,0,15.1082,0,14.330940000000005,0,13.721020000000028,0,13.417200000000037,0,17475.84,,,,,,,,,,0.0,,0.0,,23.2,2.5,20.7,Train / Val
2009-05-21 00:00:00,15.345,15.571,15.345,15.534,3347874,0.0,0,15.582499999999973,1,15.146199999999999,0,14.399980000000005,0,13.74077000000003,0,13.430266666666704,0,17199.49,,,,,,,,,,0.0,,0.0,,23.5,3.4,20.1,Train / Val
2009-05-22 00:00:00,15.534,15.571,15.195,15.458,2836214,0.0,0,15.518499999999971,1,15.169900000000002,0,14.463060000000006,0,13.763450000000029,0,13.434360000000037,0,17062.52,,,,,,,,,,0.0,,0.0,,24.1,3.5,20.6,Train / Val
2009-05-25 00:00:00,15.496,16.135,15.458,16.022,7464382,0.0,0,15.59739999999997,0,15.2169,0,14.534480000000006,0,13.793400000000029,0,13.44221333333337,0,17121.82,,,,,,,,,,0.0,,0.0,,19.7,1.3,18.4,Train / Val
2009-05-26 00:00:00,15.947,16.699,15.947,16.323,9653150,0.0,0,15.67259999999997,0,15.29135,0,14.611320000000005,0,13.82399000000003,0,13.454533333333371,0,16991.56,,,,,,,,,,0.0,,0.0,,17.5,2.7,14.8,Train / Val
2009-05-27 00:00:00,16.925,17.339,16.624,17.226,12687234,0.0,0,15.84939999999997,0,15.43125,0,14.704460000000006,0,13.862140000000032,0,13.475340000000038,0,17885.27,,,,,,,,,,0.0,,0.0,,11.4,3.1,8.3,Train / Val
2009-05-29 00:00:00,17.79,18.618,17.602,18.467,21128125,0.0,0,16.172799999999974,0,15.63545,0,14.811780000000006,0,13.914470000000033,0,13.514753333333372,0,18171.0,,,,,,,,,,0.0,,0.0,,3.9,3.3,0.6000000000000001,Train / Val
2009-06-01 00:00:00,18.467,18.956,18.43,18.73,10651562,0.0,0,16.49999999999997,0,15.831,0,14.921100000000006,0,13.969130000000034,0,13.554546666666706,0,18888.59,,,,,,,,,,0.0,,0.0,,2.4,4.7,2.3000000000000003,Train / Val
2009-06-02 00:00:00,18.768,18.806,18.016,18.467,10268254,0.0,0,16.76699999999997,0,16.017149999999997,0,15.019860000000005,0,14.020280000000035,0,13.595440000000037,0,18389.08,,,,,,,,,,0.0,,0.0,,3.9,1.8,2.0999999999999996,Train / Val
2009-06-03 00:00:00,18.467,19.182,18.43,18.994,9556806,0.0,0,17.079199999999968,0,16.24695,0,15.132100000000007,0,14.077730000000033,0,13.63916000000004,0,18576.47,,,,,,,,,,0.0,,0.0,,0.4,1.9,1.5,Train / Val
2009-06-04 00:00:00,18.881,18.956,18.129,18.956,8020594,0.0,0,17.417699999999968,0,16.4681,0,15.245360000000007,0,14.135840000000032,0,13.68656000000004,0,18502.77,,,,,,,,,,0.0,,0.0,,0.6,2.5,1.9,Train / Val
2009-06-05 00:00:00,18.956,19.069,18.505,18.768,5883639,0.0,0,17.741099999999967,0,16.6618,0,15.340380000000007,0,14.193990000000033,0,13.734973333333373,0,18679.53,,,,,,,,,,0.0,,0.0,,1.2,2.9,1.7,Train / Val
2009-06-08 00:00:00,18.994,18.994,18.204,18.43,3922573,0.0,0,18.03829999999997,0,16.778399999999998,0,15.433080000000007,0,14.248170000000034,0,13.793346666666706,0,18253.39,,,,,,,,,,0.0,,0.0,,1.2,3.6,2.4000000000000004,Train / Val
2009-06-09 00:00:00,18.58,18.655,17.828,18.091,3225448,0.0,0,18.245199999999972,1,16.9213,0,15.520180000000007,0,14.295410000000034,0,13.84040000000004,0,18058.49,,,,,,,,,,0.0,,0.0,,2.9,3.9,1.0,Train / Val
2009-06-10 00:00:00,18.166,18.618,18.129,18.505,3139559,0.0,0,18.46339999999997,0,17.067999999999998,0,15.619100000000008,0,14.347530000000036,0,13.886373333333374,0,18785.66,,,,,,,,,,0.0,,0.0,,0.2,3.6,3.4,Train / Val
2009-06-11 00:00:00,18.091,18.505,18.053,18.354,3284716,0.0,0,18.57619999999997,1,17.212799999999994,0,15.713520000000008,0,14.399020000000037,0,13.924146666666704,0,18791.03,,,,,,,,,,0.0,,0.0,,1.0,3.6,2.6,Train / Val
2009-06-12 00:00:00,18.43,18.542,18.091,18.317,2392931,0.0,0,18.561199999999975,1,17.366999999999997,0,15.808080000000007,0,14.451330000000036,0,13.963546666666703,0,18889.68,,,,,,,,,,0.0,,0.0,,0.6,3.7,3.1,Train / Val
2009-06-15 00:00:00,18.317,18.392,17.828,18.016,3012158,0.0,0,18.489799999999974,1,17.494899999999994,0,15.893080000000007,0,14.505210000000039,0,13.99848000000004,0,18498.96,,,,,,,,,,0.0,,0.0,,2.5,3.4,0.8999999999999999,Train / Val
2009-06-16 00:00:00,18.317,18.317,17.301,17.64,7092882,0.0,0,18.407099999999975,1,17.587049999999994,0,15.968760000000007,0,14.552520000000039,0,14.031593333333372,0,18165.5,,,,,,,,,,0.0,,0.0,,6.2,1.3,4.9,Train / Val
2009-06-17 00:00:00,17.489,18.053,17.452,17.79,3776915,0.0,0,18.286699999999975,1,17.682949999999995,0,16.037820000000007,0,14.598820000000037,0,14.059700000000039,0,18084.6,,,,,,,,,,0.0,,0.0,,6.6,0.6,6.0,Train / Val
